ZBTB38	HAGH	0.00453391234756634
SREBF2	SMAP2	0.00176416813625416
POU2F1	CCNY	0.00159846255754109
BATF	TP53BP2	0.00253341884757172
CREBBP	FAM120C	9.30281895970698e-05
EP300	ATP6V0A2	0.00371991927647941
IRF9	CTSS	0.00050716701651708
ARNTL2	B3GALNT2	0.000362196732843887
NR1D2	FAIM	0.00376581911694179
TFDP2	SEC24D	0.0035827920154663
NR3C1	INSIG1	0.0016138637608433
IRF5	EIF2S1	0.00563560693676907
SP1	C14orf28	0.00721600018394581
NR3C1	PPP1CA	0.000174863375503651
WHSC1	WDR53	0.00307578279273208
IRF3	EXOC7	0.00119857707553985
TFDP2	DNAAF2	0.00321067733558199
YY1	TPRG1L	0.0056296788671822
YY1	DRAP1	0.00640273393943913
TFE3	KIF11	0.000559911362520717
KLF13	GPN1	0.00489382750855835
CEBPG	CNPPD1	0.00223895050196309
POU2F2	MXD4	0.00371965532702247
SREBF2	PIK3R6	0.00378997598558121
POU2F1	ZNF730	0.00802478694599176
NR2F6	GRK6	0.00228369394968239
SREBF2	ZNF593	0.00203500341467693
NR2F6	NGRN	0.000987534819694775
TCF12	PDS5B	0.00529755258857415
IRF9	INTS12	0.00300514584858479
NFX1	SLC39A11	0.00083322109693733
NFE2L1	TRAPPC1	0.00500359083506033
IRF8	C11orf54	0.00307059266482119
NFKB2	CLYBL	0.00184909630774226
RAD21	ICAM1	6.22316675471141e-06
RELB	RAB8A	0.000707516998941195
TFDP1	CCND1	0.00282715499113776
SREBF2	RBM28	0.00830269694904382
SP3	PCBD1	0.00420309651164371
ZHX2	HOOK2	0.00216937330713537
IRF5	MFAP3	0.0091864589823091
SP1	EBP	8.40551048619005e-06
CREBBP	ZDHHC8	0.00179042473315354
IRF3	C1RL	0.00830874747721953
RXRA	CDK19	0.00948367953517928
POU2F2	GOLIM4	0.00270295715159661
TFDP1	SASS6	0.0041947007210215
KLF13	CLEC2D	0.00139550662197837
ESRRA	HPS5	0.00976549972497014
EP300	RIC8A	1.20608232335829e-06
NFX1	C14orf166	0.00252827883656885
TFDP2	IER5	0.00125476487905131
SKIL	WEE1	0.00534975389061927
EP300	HSPA5	0.00158960905038074
EP300	MGAT2	0.00142375097877076
STAT6	HOXB2	0.00734709166252739
IRF3	TOMM5	0.00102957802438741
SP1	ZNF503	1.85573000033468e-05
SP1	MBOAT1	0.00684990197109749
SP1	RAVER1	0.00829608952192048
POU2F1	RFC4	0.0051401571292193
SP3	NEURL2	0.00280160266049265
E2F1	MCM7	0.00395751326454143
IRF3	CDK5	0.000941993304992414
POU2F1	RHOH	0.000285971156454572
IRF3	TALDO1	0.00483044404492347
NFE2L1	ETV5	0.00376447837156422
POU2F2	SDF2	0.00402139694549875
E2F1	SH2D1A	0.000209643939511766
SP1	TBL2	0.00134566430623062
JUND	COQ9	0.00199353211479278
RXRA	MAP4K5	0.00290343704006365
NR3C1	PSD4	0.00227422609293777
CREBBP	ADCK4	0.000459991712049239
BATF	RPUSD4	0.00493679068015108
CREBBP	ITGB7	0.00847209021635407
SREBF2	IFITM3	0.000360908605641691
SP1	SUCLG1	0.0038677623638035
GTF2B	BIRC3	0.00278452475310087
EP300	NAT10	0.00722110434625496
SP1	BIN1	0.00757591176632963
E2F1	POLR3E	6.479342722739e-05
NR2F6	ZNF700	0.00252140234648516
CEBPZ	NAT14	0.000583118474945648
USF1	KRAS	0.0078107118276644
ZHX2	XPC	0.0042382783371971
RAD21	TMEM154	0.000474482513234504
TFDP1	PLD1	0.00416469583810711
EP300	PSMD1	0.00104903621656045
SREBF2	GOLGA8B	0.00052498575614485
ESRRA	RPRD1A	0.000184227039838369
YY1	DHCR7	0.000551999434315641
SP1	HLA-DRB5	0.00408205041966581
BATF	ZNF765	0.0027385740177342
NR3C1	C10orf2	0.000886641123362541
NFYC	MYOM2	0.000656955057222649
NR2F6	DSN1	0.000305446046156439
NFYC	MFSD10	0.00579659216979766
CEBPZ	TIMM8B	0.00276192041333609
ESRRA	MAD2L1BP	2.9611504128774e-05
TCF12	CSRNP1	0.00597341744789671
EZH2	SRSF3	0.001618859358657
EP300	EID3	0.00026839092196757
NR2F6	TIGD2	0.00793225805636001
EP300	TMEM154	0.00130970625699171
IRF9	ATP2A2	0.0089196696901787
CLOCK	HINFP	0.000128695396720433
EZH2	DNAJA3	0.000477276156287067
RAD21	TGFBI	0.00319231717694965
JUND	BANF1	0.00729499144323576
EP300	ANG	0.00031045008639085
SP1	JUN	0.00263311652965423
EP300	SKA1	0.00591180047225481
RELA	EGLN1	0.00121860066820802
RAD21	DEF8	7.25332468364263e-06
TFDP1	KIF11	0.00315096594849859
IRF7	ARSG	0.0058801729599803
TFE3	PDHA1	0.00960252550873611
CREBBP	EMP3	2.52546412110366e-06
ARNTL2	CHERP	0.00823610719428008
CLOCK	DNMT1	0.000855037251956441
TFDP2	PTPN4	0.000311757243421542
RAD21	RCC2	0.00609803823988479
CREBBP	SLC37A4	0.000170763702020565
E2F6	ACYP1	0.0054934720329337
IRF3	CD83	0.00336048762615845
CEBPG	COPS6	0.00341983549605007
STAT6	CTSH	0.00125357264849877
CLOCK	ETV5	0.000512710911111039
TFE3	FARSA	0.00623251248069047
TCF12	RASGRP3	0.00574805104564739
SP3	CYP20A1	0.000191084116399257
NR1D2	GCH1	0.00628009981233234
NFYC	OSTM1	0.0016228414534288
NFE2L1	HLA-DRB5	0.00377629258861693
ZHX2	PANK1	0.00122645125091349
KLF13	NUDT14	0.00131313310366925
NFX1	BCDIN3D	0.00991814858567602
IRF3	CCDC106	0.00702729313073681
RAD21	ACTA2	0.000473568703261766
SREBF2	AIMP2	0.00183347141184763
CREBBP	FLOT2	0.00229875989233415
USF1	NOL12	2.32928580612768e-05
IRF9	PARP15	0.00484613202458064
EP300	TNPO1	0.000499642374052026
ESRRA	BCL10	0.00488762204559716
RELB	ITFG3	0.000773085514278046
TCF12	TRMT12	0.0019286220727474
CLOCK	AURKAIP1	0.00498649676310269
NR2F6	VWCE	0.00625436528164568
EP300	CD44	0.00117257791044829
TFDP1	CDK4	0.000289905291925754
RAD21	FHL2	3.63788260324583e-08
SREBF2	ATXN2	0.00296194435495819
RELA	PRKAG1	0.00401775793210178
POU2F1	C11orf57	2.74957328613176e-05
NR1D2	SREBF1	0.000332208110005875
RELB	PDHX	0.003204302937018
TFDP1	SH3KBP1	0.00358595620005257
RELB	MPI	0.000262349469812756
CEBPZ	RIPK2	0.00804687789947058
RELA	JTB	0.00077897753588712
TFE3	HSD17B12	0.00577363994433625
JUND	CNN2	0.00898475177680251
ZHX2	VPS41	0.00559883449097056
KLF13	NTAN1	0.000274341413618474
CLOCK	SNAPC3	0.000231421578449092
YY1	IRF7	0.00451028977457624
CREBBP	LLGL1	0.00667921054159004
POU2F2	GLT8D1	0.00098833209816499
RAD21	CENPM	2.08217614310857e-05
SKIL	ESD	0.000331339096120314
STAT6	CD86	0.000875042683588724
TFDP2	PON2	0.00663491872492432
USF1	CD200	0.00198035050582773
CEBPG	FAM160A2	0.000467815714868075
SP1	LUZP1	0.00071574774338944
CEBPG	LSM5	0.00334288516348777
NR2F6	SLC35C1	0.0017468582140742
BATF	SIL1	0.00090763907073938
EP300	CLCN3	0.000788540417011313
TCF12	RRAS2	0.00266425407888737
BATF	AC004381.6	0.000238631951225012
SREBF2	NIF3L1	0.00586280208085088
STAT6	INF2	4.17608739546009e-05
SKIL	XPA	0.000108843024496937
SP1	OSTF1	0.000567495879780343
IRF7	HCST	0.000980222486063851
SP3	PNO1	0.00170741349542538
ZHX2	CBR4	0.00374309717242365
SP1	KIAA0141	0.00203517519020717
GTF2B	SLC39A10	0.00779585784064296
BATF	N4BP2L1	0.00698733939311405
TFE3	CLN6	0.00103605237378351
CEBPZ	EIF2B5	0.00183721032788651
IRF3	ABCD3	1.12020288661289e-06
NFYC	CLIP2	0.00700523303999539
NFX1	BTBD3	0.00726898764205996
CEBPZ	CEBPZ	3.10401171019272e-09
RELB	CCDC14	0.00276636390253787
SP3	SLC27A3	0.0054866160931321
IRF7	ZNF700	0.00317940699536428
IRF3	NHLRC3	0.000316429790887368
RAD21	KB-1732A1.1	7.79484788993487e-05
YY1	YIPF6	0.00833500673583154
JUND	NPC1	0.000992444991115928
GTF2B	KIAA0586	4.72299643885249e-05
POU2F1	PKNOX1	0.00790250973475629
BATF	SLC37A1	1.65993057791418e-05
YY1	FAM131A	0.00288628571046111
RAD21	RPGR	0.000208386092340238
NFX1	C20orf196	0.00384420139333793
EP300	ACACA	0.00203264162839377
CREBBP	TJP2	0.000551970226592628
EZH2	LPIN1	0.00757155897003469
SP3	RAE1	0.00831671830608642
NFE2L1	GALNT11	0.00514317143981031
KLF13	FBXO34	0.0039609188049187
TAF1	STXBP2	0.00739878681162767
CREBBP	BAG5	0.00652122432281842
RELA	MOAP1	0.00814682258741478
YY1	TTC31	2.44922638287126e-07
E2F4	CDK2	0.000354269916064967
SREBF2	SIPA1L3	0.00812552430713094
TFDP1	C16orf72	0.000237180692264962
TFDP2	C21orf91	0.00438944582465767
SP1	RASSF4	0.00152227192848866
NFE2L1	RAP2C	0.00087919640808693
IRF7	GATM	0.003221210596008
CLOCK	HCFC1	0.00573437152136895
SP3	RHBDD1	0.00188045753298514
CREBBP	ECI2	0.00366817967887832
CLOCK	CHTOP	0.000915459805861407
IRF5	RNMT	0.00387572124692901
E2F4	IL15	0.00725385377989674
SREBF2	UBE3A	0.0029955121273308
EP300	HMHA1	0.00131643246805235
EP300	SLC35A3	0.000108196569307769
YY1	ACOX1	0.00974091171337967
IRF8	FBXO6	0.00199278996371
CEBPG	MT1X	0.0061651141718215
E2F1	DDX10	0.00213064812373402
STAT2	STXBP2	0.00244317929461502
EZH2	UHRF2	0.000531583842069488
TAF1	RPGR	0.00143814605907101
E2F1	PITRM1	0.0083430315302729
RELB	CRTAP	0.00604992140863772
ZBTB38	UBE2J1	0.00550873351162695
CREBBP	RILPL2	1.10199661545627e-05
ARNTL2	KLHL9	0.000460516688106099
SKIL	SIRPA	0.00244739780233681
CLOCK	TAF5L	5.44062337016639e-05
USF1	TNFRSF21	0.000712235731634551
NFYC	BAX	0.00339157311304324
NR3C1	FAM46A	0.00497546371846548
E2F1	GLTSCR1	0.00516042348902651
RAD21	MICU1	0.00870098618673938
SP1	ETV5	0.00073149360647221
IRF8	ID2	0.00791152096925218
BATF	TRAPPC1	0.00614028071191061
ESRRA	NDRG1	0.00132168196436808
EP300	CCNB1IP1	0.00745550704991331
NFX1	GCH1	0.000326957570379197
BCL3	SETD2	0.00370664897320113
EZH2	CDC42EP4	0.00594887969424348
USF1	C15orf61	0.000912807846020867
POU2F1	SELL	0.000123731317877689
YY1	TBC1D10B	0.000867342251250491
YY1	UFC1	6.21930908202919e-05
USF1	TOMM34	1.0659130157999e-05
TFDP2	TAOK3	0.00222653247806452
NR1D2	NOP58	0.00121829181721329
TCF12	TRIM26	0.00118358904962445
SP1	DEDD	6.76105455773223e-05
TCF12	CD40	0.000226353913330018
EP300	ZBED4	0.000312987390385001
IRF7	ST13	0.00016518999006579
NFX1	IFT20	0.00457570102566035
EP300	ZNF627	0.0061894149330729
SP1	BTN3A3	0.00534570543581962
E2F6	ZNF358	0.00458229811905808
NFX1	FAM65B	0.00364892445091988
STAT6	CCDC94	0.00059949099902618
USF1	PGLS	0.00106705208063298
EZH2	TUBB6	0.000744525108214246
NFE2L1	FAM3A	0.000419079785207762
JUND	TOP2B	0.0067890673840596
POU2F2	C16orf72	0.00403836508408453
CEBPG	DCP1A	0.00278695496280676
E2F1	ADCK1	3.52429409014904e-07
ZHX2	KCNMB1	0.00457477298024836
E2F1	METTL14	0.00996081465135064
POU2F2	TWSG1	0.00143492124174768
TAF1	COL5A1	0.00315753105433696
RXRA	RIN3	0.00323146196472073
RAD21	S100A10	0.000448485636088092
SP1	TMEM187	0.00109367813245894
USF1	SPATA7	0.000891295524089279
TFDP2	NEK6	8.6394475943461e-05
RAD21	PELI1	0.000645214803329572
SP1	THRAP3	0.00595613964864006
BCL3	NAPB	0.00194474040043725
EZH2	PCBP2	0.00138677737266334
TCF12	GAK	0.00278868659355404
RAD21	ATXN2	0.00180187693900812
IRF3	RMI2	0.000357911798933233
YY1	PHLPP2	0.00335649608800651
RELB	FUT4	0.00102545174623274
TCF12	ZFAND5	0.00234643426850931
TFDP2	LSR	0.000152196461700165
NFYC	RARS	0.0019002065226973
TCF12	LEMD3	0.00129141328225993
RELB	IFI27L1	0.000267760747900248
POU2F2	ERO1L	0.00499012367153865
IRF7	C12orf57	0.00708895473612802
E2F1	PRKAB1	0.00872909913556707
CREBBP	ZNF318	0.00385999363175194
STAT6	SGSM3	0.00120434097435961
SREBF2	CDK2AP2	0.00933699833531397
TFDP2	LEMD2	0.00193972999369776
IRF7	C3orf58	0.00800052387130718
ZHX2	MIS18BP1	0.000440198819712551
SP3	KHNYN	3.67503770045522e-06
CREBBP	NCOA6	0.00215689226738161
IRF7	CEP135	0.000685850975640908
BCL3	TST	0.00140798363171104
ESRRA	C12orf5	0.000151184665669661
SKIL	PIK3CD	7.07406716608189e-05
NR3C1	NCF4	0.0026069115182686
IRF7	TXN2	0.00361927936557279
WHSC1	CAPZB	0.00344263234731146
WHSC1	CAPNS1	0.00932561633796135
TFE3	SKAP2	0.00256062410258145
KLF13	LPAR2	0.00973399103683394
RELA	TMEM180	0.00282888963683355
NR2F6	STAMBPL1	0.000826415232101759
TCF12	HGS	0.0045596688153924
SP3	WBP2	0.0042323423597886
TFDP2	NQO1	0.00533867064954939
CEBPZ	SLC37A3	0.000157554617027384
TFDP1	ZBTB22	0.000617214972154938
NR3C1	NPC1	0.00423382634261497
SP3	BCCIP	0.0051014663926476
NR2F6	PNPT1	0.00568365231285448
NR2F6	SLC35A3	0.00143791428309817
CEBPG	FXYD5	0.00046759550597576
TAF1	RHOT2	0.00570121865818918
NFKB2	MGST1	6.78028570876254e-05
BCL3	EMG1	0.000375217201796312
GTF2B	MED19	0.0051867875266344
STAT2	ZKSCAN2	0.0083766139017174
EZH2	NDUFB5	0.00610316264184691
KLF13	MND1	0.000643900349493343
TFE3	RERE	0.00612893930258456
BATF	FAM173A	0.00489178875626375
SP1	ZDHHC16	0.000561483063819352
SP1	MLLT10	0.00173713955941784
RELA	ALDH9A1	1.1036349645563e-05
SREBF2	PIBF1	0.00550780872243912
SP3	RNF113A	0.000292308601696677
CLOCK	CDC7	0.00423396322890521
E2F4	ATP6V1A	0.0012835790089288
E2F4	ZNF746	0.00967077856186201
NFX1	RDH11	0.00551176215675677
KLF13	MXD4	0.00190967023349796
RELA	ICAM1	0.00133107123570766
IRF5	DDX24	0.00276764337567337
CEBPZ	FN3KRP	0.00071529479223521
TCF12	AEN	3.34494824933383e-05
IRF7	DOK3	0.00804823745847249
EP300	TEX264	0.00211371766015468
STAT6	PSPC1	0.000634701842344242
NFX1	FLNA	0.00115428794702433
E2F1	C9orf64	0.000456270645124046
USF1	IL8	8.29764334409087e-06
E2F4	CHAMP1	0.00280866530055952
RELB	CLK1	0.000746799033394598
TAF1	ATP6V0A1	0.00638745734861858
SREBF2	MVP	0.00130866488257478
NFX1	ZBTB44	0.000476391191690025
NR3C1	ZNF707	0.00387290365274159
TFDP2	H1F0	0.00846959140255078
YY1	TMPO	0.00146829172786746
ARNTL2	TMEM185A	3.6979325708934e-05
CREBBP	TTC31	0.000589167600747935
IRF3	HNRNPM	0.00667853633341092
TFDP1	C11orf57	0.00270014324800396
KLF13	CD9	0.00762934983479474
EP300	KIF18A	0.00218700068706876
CREBBP	APPL1	0.000949630811430206
EP300	NLRX1	0.000103193275399607
NFE2L1	S100A4	0.00732781876541205
YY1	SAMM50	0.00330005305798287
STAT6	CLCN3	0.00159084531254347
SKIL	MT1F	0.00564117074353989
CEBPZ	ZNF18	0.00207907469255949
RAD21	RAD51AP1	0.000760842167180868
CLOCK	GPRC5C	0.00704210137166419
NR3C1	AP2B1	0.000639070222342402
USF1	UBA1	0.00767419539361982
TFDP2	LARP4	0.000443660179692904
IRF7	ABCD3	0.00267412970700724
RELB	MORC2-AS1	0.000716834228415199
CREBBP	SUCLG2	0.00357675953179339
TCF12	FEM1A	0.0045424638762987
NFE2L1	ANXA5	3.43519632802761e-05
E2F6	LTB	8.27329360570656e-07
NFE2L1	MTHFD2L	2.56268390253186e-05
YY1	PBX3	0.000326649664922074
TCF12	TUBB6	0.000863574119555626
ZBTB38	SDHA	0.00973906794088134
IRF5	DDX60	0.000162688074800857
NFKB2	GLO1	0.0016645757767937
NFKB2	SH3BP1	0.00484246326863719
EP300	PRPF8	0.000954223000268508
CEBPG	NSUN6	0.00151779797620587
YY1	IKZF2	0.00604803344503706
RAD21	MPZL1	0.00236186126876578
CREBBP	QARS	0.00713217810012924
ESRRA	HNRNPA1	6.97990853677131e-06
E2F4	EIF4G1	0.00785928841736931
ARNTL2	PSMD8	3.82005040691304e-06
RELB	PMAIP1	5.09097345943162e-05
SP1	FAM129B	0.00888830598136914
TAF1	UBQLN2	0.00246139775385456
SP1	ARMC5	0.000179090039678216
ZBTB38	CXorf40A	0.00586763717080439
SP1	LAT2	3.99469020233129e-06
SP1	BLVRB	0.00760841580596435
RELB	PDCL3	0.0048153644452277
NFE2L1	FAM45A	0.000445662624613926
EP300	CLN6	0.00835258653431607
TAF1	ALG10B	0.00189535712855244
ARNTL2	NBAS	0.00585627409712924
JUND	DOCK11	0.00343400689286826
CEBPG	ZC3H14	0.0055366030062822
ZHX2	QTRT1	0.00615377133428264
CEBPZ	S1PR4	0.000632174364809613
YY1	IFI27L1	7.47547413945131e-05
NR1D2	UCKL1	0.000665692553779523
SREBF2	FLVCR1-AS1	0.00950855592377261
E2F1	TMUB1	2.38457813299945e-05
RELA	FAM76B	0.000736179344745355
CEBPZ	LIN54	0.00256976488284863
ESRRA	BRI3	0.000817601418684341
NFKB2	TOP1MT	0.00161700041032615
IRF8	PHF13	0.000470747795296888
IRF3	CETN3	0.000892667994014734
CLOCK	TUBB2A	0.000120450899891841
RXRA	TRIM28	6.6651219177806e-05
EP300	IARS2	7.12171930907676e-05
NFKB2	PPIA	0.00863314206194237
EP300	GALT	0.0072712571926527
POU2F1	CDCA8	0.000723698165700813
IRF5	FKBP2	0.000439218400850411
CREBBP	RARA	0.00416761076714337
NFE2L1	HDHD2	0.000728966760429468
IRF7	KLHL12	0.00878045808513622
SP3	LCMT1	0.00102148605796813
SP1	NEK6	1.69319836722197e-06
POU2F1	BHLHE40	0.00148573962458262
EZH2	RHOB	0.00051701731342386
E2F1	PLAGL2	0.00154733290899463
NR1D2	MAN1B1	0.00732554038090714
ZHX2	BID	0.00104915007676127
RELB	HIVEP1	0.00681563336580126
NR3C1	RHBDD3	0.00147374989977722
CLOCK	SKA2	0.00474604883784322
NFE2L1	TNFAIP1	2.51988420243525e-05
ESRRA	SPA17	0.000418042605983623
RAD21	UBA6	0.00248110254464048
E2F1	DDX54	0.00537594356314194
GTF2B	CCDC23	0.00212841064300133
NR3C1	KHDRBS1	0.00471546719352943
SKIL	PEX11A	0.00107103807296928
RELA	NAGPA	0.00529209785889766
SP1	ZNF213	2.05630977896621e-05
EP300	C4orf33	0.00193477924442598
ZHX2	CCDC167	0.00685323967942403
TFDP1	CDKN2D	1.86364688697095e-05
NR3C1	ACTN1	0.00587770239972
E2F1	GGCT	0.0093599123615589
NFX1	TBC1D22A	0.00561458608385632
POU2F2	WDR6	0.000232036697384287
SP1	AFF4	0.00543325204821731
TCF12	SNTB1	0.000493114550421775
IRF7	LEPROT	0.00188687037385813
SP1	NDUFA6	0.00520487609855059
KLF13	BTK	0.0054608318592038
GTF2B	DNAJA4	0.00407054832180448
EP300	ITFG3	0.00254721420241136
IRF9	FOXJ3	0.0010393164203305
CEBPG	RNF10	0.00262298026773381
SKIL	SPATS2L	0.00419714903880447
SP1	SUZ12	0.00234896066843626
SP1	METTL21B	0.00733559110719439
JUND	DHX35	0.000336621527292747
YY1	UHRF1BP1L	0.00861664296698781
TFDP1	BZW2	1.4061355735845e-05
IRF5	CDCA8	0.00646415927952317
TFE3	SPR	0.00270535137730921
IRF9	KPNA6	0.000917418814292055
E2F4	APOL3	0.0079683362408142
STAT2	PTRH2	3.63943011310351e-05
TCF12	EAF2	0.00184727977232922
E2F1	TFCP2	0.000775769488361718
STAT6	IRF8	0.00159526855598079
SP1	NPLOC4	0.00155198172767521
CREBBP	RAB1B	0.00475157332842788
RELB	KBTBD2	0.00293103864986068
RXRA	SNORA76	0.0075480267552875
RELA	PIH1D1	0.000578485580686713
SREBF2	KDELC2	0.000506048205040673
ZHX2	PRMT1	0.00816783554914557
BCL3	AP1S1	0.00415542377535724
SP1	HIST1H2BD	0.00118928725224632
E2F4	HES4	3.88039188839534e-05
CLOCK	SLC35B2	0.000826168019296804
CREBBP	RAB5C	0.00353707568270888
SP1	COG2	5.10137798067656e-05
GTF2B	LMAN2	0.00179149791360471
EZH2	LRP10	0.000151710315754137
E2F6	STX6	0.00700417343548733
SP1	ZNF394	0.00259193717853775
ZBTB38	ANXA5	0.00935930185116438
TFDP1	KIAA1598	0.000763035999890979
POU2F1	MED1	0.00407202595993533
SP1	FRMD6	0.00930338947049928
NFE2L1	UVRAG	3.77787748640268e-05
CREBBP	WWOX	9.91182067000471e-05
CREBBP	RRAGC	0.000153718780883224
SP1	EIF3M	0.00162346025028492
E2F1	CCL5	0.00097899095057738
CEBPG	MT1F	0.00293728095503722
GTF2B	MIXL1	0.00320540524678875
RELA	SPSB2	0.00744719229894306
IRF5	C7orf55	0.00561696558845699
TFDP2	CASP9	0.00498107621281768
POU2F2	HYLS1	0.00413796030382715
YY1	NUMB	0.000460861423331459
NFKB2	DLST	0.00529223420214302
ARNTL2	TARSL2	0.0068839454189338
SP1	ALG6	0.000831169130393789
SP3	FLOT2	0.00333889903108713
POU2F1	MRPS26	0.00886204320222689
E2F1	MIS18A	0.000710414860738044
TAF1	ALCAM	0.000119384424230308
NFE2L1	SEL1L	0.00954781571694208
TCF12	FBXO46	1.04155041618577e-05
E2F6	SGSM3	0.00026828925372591
SP1	THOC6	0.00321435964222061
TCF12	TIMM17B	0.00331450089777106
SREBF2	UPP1	0.000593981684934124
TCF12	TMEM8A	0.00104474194459144
YY1	KLHL36	0.00170327832557441
E2F4	MLEC	0.00532519604661371
SKIL	C15orf40	0.00244587949395207
NR2F6	FAM111A	0.00771404188423677
SP3	ABI3	0.000131712819369608
ESRRA	SFXN1	0.00276221787461283
SKIL	CD83	0.00138078237782959
TFDP2	C14orf93	0.00264782085767625
POU2F2	FRS3	2.07989509608969e-05
IRF3	TROVE2	0.0072794086495948
SP3	ZNF189	0.00558373549525564
SP1	LY86	0.00639041564109716
EP300	SRP54	0.000571692252952588
ARNTL2	SLC25A3	3.48760222754881e-05
IRF5	ORC5	3.17366324808786e-05
POU2F2	PIP4K2A	0.00238191561981813
NR1D2	LETMD1	0.000129552021360962
SP3	CPSF4	0.00385691177623997
ZHX2	DDX39B	0.00348565463266522
SREBF2	PTPN4	0.00767197182784535
EP300	REPIN1	5.70952479210589e-07
RAD21	ITGA4	0.00211697391882828
YY1	PTPRC	0.00448496922434415
USF1	MMP7	0.00121569268446712
TFE3	LHFP	3.3242227111361e-05
EP300	TRAPPC5	0.00239993942460987
SP3	YTHDC1	0.00324351066946563
NR1D2	RNF121	0.00115174427000516
STAT2	MAN1A2	0.00560948111240121
YY1	TMEM135	0.00948256004539487
CEBPG	EIF2AK3	0.00250382323167736
NFE2L1	KCTD18	0.00264917102655489
CLOCK	AC093323.3	0.00706420722646028
TFDP2	EIF5B	0.000300693686229295
NR2F6	PIF1	0.000266714625748699
RELA	ZNF414	0.00237435976646147
TFDP1	FBXO46	0.000296193180031412
ESRRA	NDUFA8	0.00513323524938565
NFYC	GUCY1B3	0.0016769180893807
YY1	CCDC167	4.98865209334395e-05
RXRA	FIS1	0.00238704972483504
NFYC	POMGNT1	0.0061396693999052
SP3	TYROBP	1.04523134354965e-05
NFE2L1	YTHDF1	0.00495471971639494
ZHX2	CLTA	0.00442368915682284
EZH2	BMS1	0.00204591598339509
NFYC	FAM117A	0.00708905767103077
RAD21	VPS41	0.00146836675607024
RAD21	TM9SF3	0.00147149614153353
YY1	KPNA6	0.00280529385174063
SREBF2	IL16	0.00132568284197576
TFDP2	BEND4	0.00612317533129007
ESRRA	EDF1	0.000731141127179748
ESRRA	ARL2BP	0.00343079154224335
SP1	ERF	0.00109893427746732
ZBTB38	CCDC14	0.00433185387102886
TFE3	ACOT9	0.00204709470324319
EP300	CPT2	0.00188105893908513
POU2F1	ACO1	0.00824355837411615
SP1	CDKN2D	1.08167467616727e-06
BATF	HARS2	9.24670624345108e-06
EP300	ARIH1	0.000735275046835368
RAD21	TMEM136	0.00019863085947805
E2F1	GIPC1	0.00412926048625807
EZH2	STX16	0.000758609613937723
IRF3	CCDC115	0.0014672048677673
YY1	RIMKLA	5.06843484261068e-07
NR1D2	IL12RB1	0.00239557990099216
SP1	ZC3H10	0.00136393491299307
RELA	ITM2C	0.000815620356363396
NR3C1	UBR1	0.00177998697697845
IRF5	SYNJ2BP	0.00415793202347784
IRF8	ITGA1	0.00423829821890334
YY1	MAP2K4	0.00133945136508092
IRF5	XRCC2	0.00971188798385489
CEBPZ	CCS	0.00232932159425236
JUND	LASP1	0.00673242164522244
EP300	COASY	0.00240807106921848
POU2F1	POP1	0.00527333722700946
POU2F1	RBCK1	0.00873070785250328
RXRA	PLOD2	0.000280011845685235
NR2F6	SERPINB1	0.00646475526239489
TCF12	PGM3	1.09357320741117e-05
YY1	STAM2	0.00368469505693899
ZBTB38	ANO6	0.00824682273292125
IRF5	ATP5G2	0.000926999145305072
E2F4	PYCARD	0.00690232126624943
EP300	DHX30	0.00784546913565821
TAF1	RAB40C	0.000871793423270599
NR2F6	PRKAA1	0.00983387798854639
TAF1	FASTK	0.00801676837958251
RAD21	TRAFD1	0.00598158850092155
NFKB2	SMAP2	0.00170935526582341
ESRRA	SLMAP	0.00888806656186956
TCF12	TOMM70A	0.00833912684907529
SP3	GEMIN2	0.00618025513597932
YY1	RMI2	1.09145012136151e-05
TAF1	RP11-395G23.3	0.00452166956409963
EP300	AKIRIN2	0.00745036074392097
POU2F1	DIP2B	0.00148245024894962
RELB	PDGFD	0.00375900413359877
E2F4	ATP6V1G1	0.00593181906339511
IRF3	SMNDC1	0.0076090242175594
POU2F2	SRRT	0.00933176529514638
JUND	RSAD2	0.00045823017882481
SREBF2	INTS9	0.00971794219828284
NFX1	AKR1B1	0.00760809848921785
KLF13	ILVBL	0.000197698540773726
SREBF2	WDR1	0.00543609740586889
TFDP2	CTDSP1	0.00403243071807522
IRF3	UBAC1	0.00155031133659603
NR3C1	OPA1	0.00306835915669574
NR1D2	MICU1	0.00690398295792948
BCL3	TNIP1	0.0064786809939651
TFDP1	PYCR1	0.000540461461220964
NFE2L1	RAD23B	0.00736449867521833
SKIL	MIPEP	0.00148902395666715
TFDP2	PTPLA	0.00687987206097139
ZHX2	IFNAR1	0.00157451391682902
NR3C1	WDR75	0.00231974359204485
TFE3	ADCK1	6.22306152694824e-05
YY1	ARIH2	0.00969984042112242
RELA	CEP78	0.0033228121507227
POU2F2	RIN3	0.00533149350584265
YY1	ABLIM1	0.00265468538868329
NFKB2	EPN1	0.00586067909189596
POU2F1	WDR75	0.00340368718098492
RELA	HLA-DPA1	0.00547230822509195
KLF13	ECHDC2	0.00490924726633203
NFYC	PSPH	0.00409437629842817
TFE3	CDCA8	0.000104342493534319
NR1D2	SH3TC1	0.00998010286921199
EP300	CCDC22	0.00011870631178346
IRF7	GTPBP4	0.00257128641034761
CEBPZ	PSMB4	0.00820742909669994
EZH2	MYOM2	0.00989698913971625
USF1	GRSF1	0.00756447415211316
