,PseudoTime
E815_257,0.3212045169385194
E68_188,0.2346298619824341
E91_484,0.6060225846925973
E2592_487,0.6097867001254705
E1871_630,0.7892095357590966
E2953_243,0.3036386449184441
E1501_492,0.616060225846926
E2777_554,0.6938519447929736
E2105_144,0.1794228356336261
E1412_790,0.9899623588456712
E1375_379,0.4742785445420326
E271_367,0.4592220828105395
E791_558,0.698870765370138
E2618_694,0.8695106649937264
E2909_132,0.164366373902133
E2180_781,0.9786700125470514
E2182_345,0.4316185696361355
E2563_756,0.9473023839397742
E242_517,0.6474278544542033
E592_135,0.1681304893350062
E1652_425,0.5319949811794228
E1713_732,0.917189460476788
E1126_735,0.9209535759096612
E2301_486,0.6085319949811794
E4_12,0.013801756587202
E2661_646,0.8092848180677541
E925_398,0.4981179422835634
E2577_712,0.8920953575909661
E2178_177,0.2208281053952321
E341_405,0.506900878293601
E1223_311,0.3889585947302384
E2101_530,0.6637390213299874
E1336_273,0.3412797992471769
E2742_166,0.2070263488080301
E1113_473,0.5922208281053952
E2589_287,0.3588456712672522
E1981_94,0.1166875784190715
E2292_77,0.0953575909661229
E2327_790,0.9899623588456712
E2100_434,0.5432873274780426
E552_393,0.4918444165621079
E1518_600,0.7515683814303639
E2239_358,0.4479297365119197
E2764_677,0.848180677540778
E636_644,0.8067754077791719
E106_575,0.7202007528230866
E2169_244,0.3048933500627352
E2544_146,0.1819322459222082
E2966_102,0.1267252195734002
E1637_486,0.6085319949811794
E835_203,0.2534504391468005
E1499_8,0.0087829360100376
E2215_668,0.8368883312421581
E2_757,0.9485570890840652
E99_771,0.9661229611041404
E2608_488,0.6110414052697616
E2707_414,0.5181932245922208
E2106_655,0.820577164366374
E1415_790,0.9899623588456712
E740_449,0.562107904642409
E1798_728,0.9121706398996235
E931_28,0.0338770388958594
E1955_444,0.5558343789209536
E1724_137,0.1706398996235884
E1102_785,0.9836888331242158
E844_579,0.7252195734002509
E2158_169,0.2107904642409034
E2611_94,0.1166875784190715
E456_349,0.4366373902132999
E5_136,0.1693851944792973
E2498_709,0.8883312421580929
E145_139,0.1731493099121706
E2823_73,0.0903387703889586
E482_6,0.0062735257214554
E1762_784,0.9824341279799248
E2540_101,0.1254705144291091
E1564_590,0.739021329987453
E223_684,0.8569636135508155
E2024_664,0.8318695106649937
E802_88,0.1091593475533249
E481_619,0.7754077791718946
E1115_194,0.2421580928481806
E652_58,0.0715181932245922
E255_559,0.7001254705144291
E745_772,0.9673776662484316
E2039_151,0.1882057716436637
E1555_315,0.3939774153074027
E1122_233,0.2910915934755332
E2047_269,0.3362609786700125
E1119_663,0.8306148055207027
E2168_103,0.1279799247176913
E1124_780,0.9774153074027604
E829_45,0.055207026348808
E319_573,0.7176913425345044
E2341_23,0.027603513174404
E2862_530,0.6637390213299874
E2652_582,0.7289836888331243
E2934_683,0.8557089084065245
E2204_308,0.3851944792973651
E2964_442,0.5533249686323714
E558_85,0.1053952321204517
E216_463,0.5796737766624843
E1162_512,0.6411543287327478
E2954_793,0.9937264742785444
E2446_459,0.5746549560853199
E1142_425,0.5319949811794228
E2052_358,0.4479297365119197
E2773_97,0.1204516938519447
E297_522,0.6537013801756587
E2920_786,0.9849435382685068
E992_412,0.5156838143036386
E2821_364,0.4554579673776662
E1838_631,0.7904642409033877
E2244_427,0.534504391468005
E1237_732,0.917189460476788
E594_507,0.6348808030112923
