,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
686,0.02593213604045328,2.052756228462299,0.017796254182157654,0.01729021875253096,0.015748989852209617,0.01959201667507788,0.03061454307771303,0.02334581956999834,0.04375787265773397,0.023715842361043543,0.030410927632544826,1.9675168464676864,0.0794925033504542,1.9036424422994327,0.0
687,0.02561824705754532,2.054644064675799,0.01882122631286052,0.017550964954220802,0.01571147301328747,0.019551075859126035,0.029811965146162436,0.024118410557129835,0.04438607555457565,0.023592440961406284,0.030424183463696863,1.975141612059823,0.07731679700991222,1.8965808648913327,0.0
688,0.024683709807036252,2.064509510732337,0.018382372854279155,0.016425225129788217,0.015619722140877527,0.019945719029571905,0.028702587415153646,0.024582872725880164,0.04489190204837541,0.02373023628829742,0.030989559660645226,1.9673256991466916,0.0774396947415032,1.899586804362371,0.0
689,0.024035518651756613,2.0685311753722133,0.01806580132450719,0.017019969174139858,0.015679166287760254,0.019610200003788946,0.026249560294411084,0.024599567190037384,0.04491657767340712,0.02307239373289349,0.030757116497172773,1.9634946156811453,0.08835574093901442,1.8888925382164723,0.0
690,0.024467115426167325,2.066511422461049,0.01820216494174744,0.01716611829409132,0.015994748624266038,0.019532209062784852,0.025786169585179906,0.024086130464337073,0.046182619236683424,0.022632584404134376,0.03355786437630968,1.9641209949177358,0.08828485897631069,1.8959148538085446,0.0
691,0.02516100938120349,2.0732626836848023,0.019624312566352272,0.01701297789986974,0.016022303040833172,0.01812983285746764,0.025983304321894066,0.023438673115055552,0.04628350299197336,0.023196085425515777,0.03530374627928495,1.9592606153621637,0.08899204381380159,1.8955388660817705,0.0
692,0.026353449647414776,2.071903108916017,0.019264738630666755,0.016767587051174645,0.016132815483559958,0.01862047405421549,0.025995111835756292,0.027249942421356615,0.045083319572759135,0.022139384049362432,0.03508533082490658,1.958379893855781,0.09676818051004175,1.8842616646908505,0.0
693,0.026877569863164297,2.079535819749426,0.019475253527139528,0.0164271753406522,0.015774321514633236,0.01876261868377366,0.02587402011272573,0.026636068079084866,0.04504697719795331,0.021524205484085998,0.035110984150551305,1.9579198602887526,0.09446868882036455,1.873022847651204,0.0
694,0.02711331638625648,2.0735003820242763,0.016631311374284436,0.016579495738008133,0.015228177847578586,0.017850936965234643,0.02611228235671561,0.02792180261566944,0.045816763981615626,0.02199231046987279,0.035021927625962235,1.9559842091362611,0.09586968447596689,1.884951305330078,0.0
695,0.02675447203068284,2.0802078898749734,0.017881735088157526,0.016002346231643046,0.015032606720856982,0.017560084530395023,0.026009365269516707,0.027547202633222377,0.045204891809439686,0.021581235134833607,0.035223785460621,1.9627593346479386,0.09551011841676654,1.8827565858140105,0.0
696,0.027220535230879042,2.079950650775954,0.01812065227244389,0.01576315554951343,0.014906243805912673,0.01775011787866376,0.02610685695028117,0.027678214983704593,0.028385500957870135,0.02168480533849106,0.034989589713195525,1.9616572335467146,0.09220070674308815,1.8900329839451444,0.0
697,0.02680003030000524,2.0863830266259855,0.018386354611515686,0.015849077123410923,0.015008384861014398,0.017463638984498642,0.025952279279788257,0.026566617414120905,0.02825094724297287,0.02114047586426295,0.03439776397824516,1.9648878486474997,0.09229436665914265,1.8820892945715184,0.0
698,0.026533813718693688,2.0975192737954877,0.018389015801096704,0.01641134907035806,0.013579658221906144,0.01745462920142206,0.027657886104059202,0.02677400684216799,0.028190889197635443,0.021327615022719328,0.03377792421591039,1.9638006285906322,0.09156824724928157,1.8937671852554143,0.0
699,0.026320207129923574,2.0915232911340444,0.017819829462008913,0.016190166528475346,0.014074269401808621,0.01746166744042814,0.028106140486930258,0.026845269626577527,0.02793021273278555,0.020770251425160494,0.0341551840817192,1.9658265151234964,0.08942691781180827,1.9018278139343716,0.0
700,0.026223380075730454,2.0967047922802657,0.01794310065603412,0.01480758024062169,0.014145734119696414,0.017472800323754745,0.027602095825082173,0.02592995057945462,0.02738824498790564,0.02074666632403478,0.03425420866045215,1.9626438927927945,0.08978632974057917,1.8994123271786527,0.0
701,0.02597625964645161,2.100307824784663,0.017294139330406536,0.014440179523819907,0.014865574185824428,0.016885493752074546,0.02778517360622928,0.02637315774538962,0.02703103626641223,0.022981058877214765,0.034347105228710005,1.9532015134435305,0.08853104294099666,1.8925155502119184,0.0
702,0.026447609236810478,2.109248861766141,0.016888644125363256,0.014427342635344332,0.014879231630172428,0.016936235655868225,0.02704166355986132,0.026253784125364027,0.02660548905887481,0.023356432945508914,0.03490285734091685,1.9585585587245908,0.09063981760662486,1.8905513801508267,0.0
703,0.027010972429753862,2.110989787999783,0.017139718646702492,0.015036591239099124,0.015031363547242868,0.015948879759982725,0.027637959908294363,0.02580479071074258,0.027393017458475697,0.02376968835291109,0.03435337142056369,1.9446808919650016,0.09001593539800509,1.887912117744395,0.0
704,0.027237280068484183,2.109699765661944,0.015661748008309502,0.01502615062547143,0.0158575682011152,0.015097798251822604,0.027991372424189576,0.025754516970766837,0.027769741533193157,0.023617305627190034,0.03523556198390679,1.9502460548662937,0.08940772568583555,1.888622330059468,0.0
705,0.027285071326480476,2.1050865864399975,0.01592070965348455,0.015239489148565752,0.015937691468412146,0.015112936358261421,0.02657722785870945,0.028264347091174605,0.02755051704905327,0.022825624727165632,0.02938273673109279,1.951401595057864,0.07604777126517931,1.890377700944282,0.0
706,0.027428671236359142,2.1020325391730377,0.01599621792643731,0.01522130397021833,0.013352285862355338,0.01629890550850405,0.02516063973429347,0.0262037533249692,0.028116087962625897,0.02297733191521047,0.029261254185114466,1.9418599317806688,0.08992749539187543,1.8715657983965088,0.0
707,0.027173932544846336,2.10076883819444,0.016396170836427616,0.015381432110872168,0.013197028719127672,0.017322096493984064,0.025663420327851655,0.025784501515836455,0.02797645875853959,0.022131924140244338,0.02957606701793793,1.9369763914159983,0.0910071154883228,1.8727116122030918,0.0
708,0.026697205330946508,2.0947820246835227,0.01579355158252113,0.015373918981397736,0.013768919845072496,0.017316488841229473,0.02585549917972095,0.02461516413035298,0.02742084652106314,0.021821592679154945,0.029554005189629605,1.9422758811132304,0.09184761475724657,1.8735782341099325,0.0
709,0.023642066442495703,2.09079579905298,0.016287202043194924,0.014823196018886335,0.013461959502693369,0.01672765257758794,0.025995238019556482,0.02481245483904523,0.02712744861074043,0.02173913982371232,0.03049561112854917,1.9362620088784894,0.08629638064666267,1.8680648024789088,0.0
710,0.02308659643344388,2.0959151332571584,0.0161306848678592,0.014812133485730428,0.013446098257187239,0.01677544210899935,0.026078215162596053,0.024281217871990394,0.029822604301871253,0.025311194833786885,0.030003278680355835,1.9398533345489972,0.08667275910551624,1.8575345317850707,0.0
711,0.022825156393533205,2.0997512667138425,0.01573342757340356,0.014827989060190845,0.01393807504859172,0.016413325960171078,0.02555994063484306,0.02431431358429215,0.03017860964208012,0.02661373032856545,0.029035623031647903,1.9491562302861394,0.08762457993228338,1.8530598998156291,0.0
712,0.02263316541374916,2.1013533898984633,0.015611315248018443,0.014987844371420778,0.014532971227853367,0.01813013309080226,0.0249760452280681,0.024309212757342068,0.03098627601581484,0.02775928185400744,0.030163298306329123,1.9477592490472921,0.09271712932081443,1.8498349591530086,0.0
713,0.022770628123797217,2.103009645498546,0.015478974121177274,0.014918353228506973,0.01472391280321819,0.01865887147024644,0.023940357378798183,0.024918357650840797,0.030895414747387804,0.029046432797015312,0.030378432052195876,1.9528498424718657,0.09265557812214198,1.8470269469943248,0.0
714,0.022838545239717015,2.1083319522080957,0.015947985317562682,0.014797179821292588,0.014692036557824082,0.018470610130483144,0.02422545926080737,0.02675088055302506,0.02936153430347076,0.02742762203031134,0.029736946154164345,1.9404029056413459,0.08893726352262206,1.8473907078588838,0.0
715,0.02287361507448658,2.0933950565302166,0.015750923179508405,0.014845672139141043,0.014222475537401174,0.017813085391615965,0.023448775123947174,0.026700017508046087,0.029470000032270037,0.02749433858985185,0.03061372992524639,1.940012624663201,0.08900122309634029,1.846812203948154,0.0
716,0.021521249375166356,2.080630282889797,0.01638795485589952,0.015182990294085456,0.013417443026390146,0.017673522660819323,0.021974458034297227,0.02684551350276248,0.030292390964409607,0.027576946464064347,0.03001150991543909,1.9337627496069314,0.09546527991650891,1.842390914333871,0.0
717,0.021254563672415648,2.0898092844371785,0.016419001064136934,0.014852933702890994,0.013930542884702569,0.018626677557497473,0.020428934807310596,0.027634637136887862,0.03078449873034515,0.02783395937683963,0.029801450255479266,1.9194288539840152,0.09569957268415863,1.8366026212301176,0.0
718,0.019629062791739146,2.0836008825628367,0.016881817749952434,0.014262026465788011,0.013522543673045284,0.018393050552586238,0.02042119670214447,0.02874016567270232,0.03057493234764934,0.02749695998352081,0.029422828535032294,1.9170451307940346,0.09548648602947636,1.8296082440684303,0.0
719,0.018950912174807256,2.082931028062203,0.01680371096395021,0.014190748214547,0.013787575076143348,0.018396564398156023,0.020255352148582376,0.028150764392958293,0.030230545172671555,0.027137135317796036,0.03026758645780319,1.9219522760552445,0.09653630387474138,1.8298837517928377,0.0
720,0.019304067593361757,2.07195059620974,0.016998543755978444,0.013974107709427343,0.013920051102282258,0.01856908335875108,0.020119705503816546,0.025942941011320747,0.02996412268894346,0.027179929968972373,0.0301109542213635,1.924856931700747,0.09009050534457785,1.8680935265501382,0.0
721,0.019548882081458777,2.0732330007116797,0.016823678638637814,0.014521802683743345,0.013990881095577522,0.01837285639306824,0.02013881433764041,0.026927362683985587,0.030013724819314122,0.02716403581120403,0.02979270287554982,1.9211109391444403,0.08842857504219907,1.856884466282155,0.0
722,0.019531811386730203,2.0859914346456163,0.01655035722206897,0.01326829299286402,0.013402784721454388,0.018453157513886362,0.020105820687790585,0.02584199362995019,0.0299774674060518,0.02622416014973396,0.027390874303150667,1.9215993903603135,0.08369042334737245,1.8605943594797736,0.0
723,0.01972761427347713,2.0923517894924633,0.01640652163510751,0.013504673735423295,0.013719657433779418,0.01767927803136736,0.020102110786080516,0.02559699624241606,0.029527935971118496,0.026002750587399533,0.027354206963618708,1.919730822041422,0.0800054006521394,1.8698215640585993,0.0
724,0.018706218885323443,2.0881980943334337,0.01602414175623714,0.013563614506263661,0.013710562448014798,0.01662975745766989,0.01916935741153992,0.02562477985913855,0.029916368787630744,0.025196719973914695,0.027452428667238564,1.9218874470336447,0.0836811210031128,1.8675374943476641,0.0
725,0.01821751374027787,2.095938486892501,0.015994798636070513,0.015147671469630452,0.013589247477693647,0.016457204435779856,0.019372004105222586,0.02570229449371368,0.02838747488658555,0.024684754962522676,0.026067750993322533,1.9121425432769599,0.08330152166186351,1.8534371681898683,0.0
726,0.018634423645946967,2.1016211624591596,0.016351477261922584,0.015347167972941236,0.013558263181762129,0.016770864581381488,0.019350709911547737,0.02708375800088728,0.028245707711480463,0.024793662165741352,0.026111189684816054,1.9201690686593247,0.0833973414672316,1.850960232426811,0.0
727,0.018544930741286905,2.0948512311917877,0.016014828259747135,0.014630523900817281,0.013555655722569497,0.016798325317383594,0.01877793903463818,0.026331656782114764,0.028303140304296905,0.024813719638000293,0.02632847192722238,1.931655380939685,0.08043177405101914,1.8581919986275295,0.0
728,0.019131040506210725,2.098221293170732,0.01633333621268889,0.014259406658668539,0.014164014493559413,0.017843755298952893,0.019123861569139394,0.026500043683134,0.02813915184897269,0.02498712572279146,0.024570711371864035,1.9281625738865535,0.09349521433839683,1.8386177082085005,0.0
729,0.018369366860159955,2.091713457180781,0.016668491001900633,0.013800845013341103,0.014628807345648767,0.02040197391862261,0.01961126094256038,0.026498563964789314,0.02186477893859319,0.025084311248856465,0.024625436152846306,1.9148857415031892,0.09388386552441418,1.8369603033893025,0.0
730,0.018095124525613075,2.0909813444321297,0.01626850220979378,0.014046972777298378,0.014439902376400759,0.020064065194819243,0.019637727205877767,0.0250313418285824,0.021921652442370033,0.0255147732371438,0.02444608697136118,1.923796253123325,0.10544722633475673,1.824781918254922,0.0
731,0.01906862791223965,2.09498428905355,0.016302960444799054,0.015565962653808257,0.014901405242506414,0.01898150880482717,0.01932570851494667,0.025612120830505524,0.022342850437134985,0.025475655258317145,0.02335934673959855,1.9254949667028642,0.11123703256033181,1.82311207414875,0.0
732,0.018727901559289606,2.0883112163553053,0.016265221005032658,0.01659779153402667,0.015371166200789724,0.019013944300843307,0.019400329635037253,0.025188689303793695,0.022361665023436218,0.028185489664206215,0.023750516187215,1.9338457608684536,0.11147070997545114,1.824407006040707,0.0
733,0.017937469831239738,2.0828529137914664,0.016790591251158348,0.018593840285494424,0.01650118476253397,0.019406861084965074,0.018942217233111833,0.025187606293262447,0.022943054365227908,0.028484194699158253,0.02356585708335615,1.9481613420881354,0.10979807460421781,1.8296435816325436,0.0
734,0.0181451535483248,2.080422760344868,0.016650650829961647,0.018573721821633242,0.015794593347643337,0.019993564647440964,0.018730221278074808,0.025014425392955567,0.023871905385112767,0.029049679627914885,0.022185605166769165,1.9359473683803157,0.1095549415748755,1.8336892652072976,0.0
735,0.017704706641627616,2.081412437999106,0.016627210655432875,0.018077812216651237,0.015307734188194679,0.019930474570658704,0.018776137812858095,0.025855583926428984,0.025448826422230012,0.028111976601846892,0.021719813029637863,1.945354666317762,0.10303998499431188,1.8377869823032205,0.0
